地点名称,时间段,观鸟点名称,访问人数,访问次数,大概鸟种数
云南,所有时段,麒麟区寥廓街道营盘山,1,1,24
云南,所有时段,麻栎园,1,1,12
云南,所有时段,麻栎林,1,1,8
云南,所有时段,麻栗坡县杨万乡小梅丹,1,1,4
云南,所有时段,麻栗坡县第一小学(文山壮族苗族自治州),1,1,1
云南,所有时段,黄腰响蜜䴕监测点,1,1,38
云南,所有时段,黄草洲国家湿地公园,1,1,35
云南,所有时段,黄龙箐度假山庄,1,1,3
云南,所有时段,黑柳村,1,1,18
云南,所有时段,黑河停车区(江勐高速思茅方向),1,1,2
云南,所有时段,黑龙潭公园-南门,1,1,4
云南,所有时段,龙川江,1,1,9
云南,所有时段,龙川江漂流,1,1,5
云南,所有时段,龙江大桥景观区,1,1,5
云南,所有时段,龙潭服务区(江勐高速澜沧方向),1,1,1
云南,所有时段,龙潭湖公园,1,1,4
云南,所有时段,龙窝温泉,1,1,3
云南,所有时段,龙门鸟塘,1,1,24
云南,夏季,昆明植物园,62,76,27
云南,夏季,黑龙潭公园,36,41,22
云南,夏季,梁王山,23,24,41
云南,夏季,中国科学院西双版纳热带植物园,20,25,47
云南,夏季,普达措国家公园,19,19,26
云南,夏季,金殿公园,14,17,15
云南,夏季,滇池,14,14,31
云南,夏季,苍山洗马潭,13,13,25
云南,夏季,草海隧道,13,13,33
云南,夏季,福保湿地,12,30,28
云南,夏季,滇池福保湿地,12,17,25
云南,夏季,洱海月湿地公园,12,12,18
云南,夏季,江尾村,11,13,31
云南,夏季,大观公园,11,11,20
云南,夏季,苍山国家地质公园,10,12,19
云南,夏季,紫溪山,9,10,54
云南,夏季,苍山玉带路,9,9,34
云南,夏季,西山区滇池草海湖滨湿地,9,9,15
云南,夏季,中科院版纳植物园,8,12,61
云南,夏季,盘龙区黑龙潭公园(昆明植物园东北200米),8,10,14
云南,夏季,楚雄紫溪山风景区,8,9,38
云南,夏季,大观公园庾园(昆明市西山区),8,8,22
云南,夏季,盘龙区黑龙潭公园(7204公路北),8,8,11
云南,夏季,高黎贡山百花岭,7,12,54
云南,夏季,纳帕海,7,7,15
云南,夏季,剑湖,6,8,17
云南,夏季,丽江黑龙潭风景名胜区,6,7,17
云南,夏季,昆明植物园-西园,6,6,19
云南,夏季,腾冲湿地-北海湿地,6,6,14
云南,夏季,轿子山风景区,5,6,31
云南,夏季,世博生态城,5,5,11
云南,夏季,云南腾冲来凤山,5,5,35
云南,夏季,大理苍山世界地质公园,5,5,23
云南,夏季,无为寺,5,5,17
云南,夏季,洱海,5,5,27
云南,夏季,白马雪山(迪庆藏族自治州德钦县),5,5,41
云南,夏季,紫溪山风景区,5,5,46
云南,夏季,飞来寺风景区,5,5,15
云南,夏季,官渡区小清河东300米,4,12,30
云南,夏季,和顺古镇,4,5,41
云南,夏季,金殿风景名胜区,4,5,9
云南,夏季,剑湖国家湿地公园,4,4,12
云南,夏季,勐海滑竹梁子,4,4,34
云南,夏季,大理洱海生态走廊磻溪村至古生村,4,4,18
云南,夏季,大观公园南园,4,4,19
云南,夏季,拉市海湿地公园,4,4,21
云南,夏季,斗南湿地,4,4,22
云南,夏季,海东湿地公园,4,4,36
云南,夏季,玉龙雪山国家级风景名胜区,4,4,6
云南,夏季,腾冲北海湿地,4,4,15
云南,夏季,草海隧道公园,4,4,15
云南,夏季,香格里拉高山植物园,4,4,26
云南,夏季,江南春赛马场公园,3,8,24
云南,夏季,关山水库,3,5,22
云南,夏季,昆明滇池国家级风景名胜区西山景区,3,5,41
云南,夏季,草海,3,5,14
云南,夏季,勐海县勐混镇曼缅,3,4,21
云南,夏季,芒市河,3,4,13
云南,夏季,一碗水梁子,3,3,25
云南,夏季,世博园,3,3,16
云南,夏季,中国科学院西双版纳热带植物园-藤本园站,3,3,7
云南,夏季,云杉坪,3,3,10
云南,夏季,保山青华海国家湿地公园,3,3,23
云南,夏季,和顺古镇景区,3,3,43
云南,夏季,大理市龙湖湿地公园(环海西路南),3,3,14
云南,夏季,大理白族自治州剑川县剑湖,3,3,25
云南,夏季,大理白族自治州博物馆西北门(洱河南路南),3,3,23
云南,夏季,大观公园(昆明市西山区大观路284号),3,3,14
云南,夏季,昆明翠湖公园,3,3,2
云南,夏季,望天树,3,3,16
云南,夏季,松赞林寺,3,3,7
云南,夏季,洗马潭,3,3,12
云南,夏季,海埂公园,3,3,13
云南,夏季,湖滨生态湿地公园,3,3,22
云南,夏季,玉龙雪山风景区,3,3,4
云南,夏季,白马雪山垭口,3,3,17
云南,夏季,石林风景名胜区,3,3,13
云南,夏季,程海镇潘崀村凤凰湾休闲园,3,3,22
云南,夏季,纳帕海环线,3,3,16
云南,夏季,翠湖公园,3,3,6
云南,夏季,蓝月谷,3,3,4
云南,夏季,西双版纳热带植物园吊桥,3,3,2
云南,夏季,西双版纳野象谷景区-高架栈道,3,3,19
云南,夏季,西山区滇池(明河路东),3,3,13
云南,夏季,青华海国家湿地公园,3,3,22
云南,夏季,高黎贡山自然保护区王家岩防火检查站,3,3,32
云南,夏季,景东彝族自治县太忠镇三合村,2,7,20
云南,夏季,大理无为寺,2,6,11
云南,夏季,滇池草海湖滨湿地,2,5,22
云南,夏季,官渡区六甲街道福保村,2,4,9
云南,夏季,左卫塘,2,4,23
云南,夏季,林塘,2,4,24
云南,夏季,梅子湖公园,2,4,11
云南,夏季,苍山自然影像博物馆-无为寺,2,4,17
云南,夏季,呈贡区马金铺街道梁王山,2,3,42
云南,夏季,大围山国家公园,2,3,25
云南,夏季,西双版纳热带植物园,2,3,24
云南,夏季,丽江束河古镇,2,2,13
云南,夏季,云南大学呈贡校区,2,2,11
云南,夏季,云南虎跳峡,2,2,2
云南,夏季,云南野生动物园,2,2,2
云南,夏季,凤凰生态公园,2,2,21
云南,夏季,剑湖国家湿地公园(剑川县环湖线西50米),2,2,19
云南,夏季,勐仑保护区绿石林片区,2,2,16
云南,夏季,勐海县,2,2,26
云南,夏季,勐海县勐混勐牛生猪屠宰场北200米,2,2,5
云南,夏季,勐海县勐遮镇曼纳玛,2,2,5
云南,夏季,勐混镇,2,2,9
云南,夏季,勐腊县G213(勐腊郭老憨饭店),2,2,4
云南,夏季,勐腊县中国科学院西双版纳热带植物园(蒲葵大道西),2,2,28
云南,夏季,北海湿地景区,2,2,10
云南,夏季,叠水河瀑布景区,2,2,9
云南,夏季,大理古城,2,2,6
云南,夏季,大理市龙湖湿地公园(西环海线南200米),2,2,15
云南,夏季,大理洱海,2,2,21
云南,夏季,大理洱海月湿地公园,2,2,21
云南,夏季,孔雀山,2,2,18
云南,夏季,宝丰湿地公园,2,2,11
云南,夏季,属都湖,2,2,23
云南,夏季,巴卡小寨KM552-3,2,2,45
云南,夏季,巴卡小寨KM552-4,2,2,42
云南,夏季,抚仙湖,2,2,18
云南,夏季,新平彝族傣族自治县哀牢山景区游客接待服务中心东,2,2,32
云南,夏季,昆明植物园西园,2,2,11
云南,夏季,普洱太阳河森林公园,2,2,6
云南,夏季,普者黑,2,2,7
云南,夏季,景东彝族自治县文蚌河东南100米(XJ22),2,2,4
云南,夏季,景洪市嘎洒镇G214,2,2,8
云南,夏季,景洪市普文镇昆磨高速(神鱼养殖基地),2,2,1
云南,夏季,板过河湿地公园,2,2,16
云南,夏季,梁王山自然保护区,2,2,23
云南,夏季,洱海月湿地公园(大理白族自治州大理市),2,2,14
云南,夏季,海洪湿地公园,2,2,12
云南,夏季,片马,2,2,19
云南,夏季,片马风雪丫口,2,2,56
云南,夏季,玉龙雪山,2,2,5
云南,夏季,白路脚(红河哈尼族彝族自治州个旧市),2,2,19
云南,夏季,石屏异龙湖国家湿地公园,2,2,23
云南,夏季,石鼓镇,2,2,10
云南,夏季,糯扎渡自然保护区,2,2,11
云南,夏季,纳帕海景区,2,2,8
云南,夏季,绿石林景区,2,2,16
云南,夏季,绿石林景区-观景台,2,2,14
云南,夏季,老君山九十九龙潭景区,2,2,18
云南,夏季,腾冲火山地热国家地质公园,2,2,20
云南,夏季,苍山自然中心,2,2,10
云南,夏季,荷花镇,2,2,16
云南,夏季,西双版纳原始森林公园,2,2,15
云南,夏季,野象谷热带雨林景区,2,2,11
云南,夏季,隆阳区瓦房服务区(保泸高速北),2,2,15
云南,夏季,隆阳区芒宽彝族傣族乡王家洼,2,2,26
云南,夏季,隆阳区高黎贡山自然保护区王家岩防火检查站西800米,2,2,8
云南,夏季,香格里拉市建塘镇G214(纳帕海观景台),2,2,9
云南,夏季,黑龙潭,2,2,18
云南,夏季,龙泉公园,2,2,30
云南,夏季,万科·大都会一期,1,9,17
云南,夏季,昆明动物园-圆通山,1,6,3
云南,夏季,云南大学呈贡关山水库,1,5,21
云南,夏季,大断腰山,1,4,37
云南,夏季,象头坡,1,4,33
云南,夏季,云南彝良小草坝景区,1,3,44
云南,夏季,昆明梁王山山脊线,1,3,3
云南,夏季,曲石公墓,1,3,31
云南,夏季,秋木箐,1,3,23
云南,夏季,万亩荷塘,1,2,22
云南,夏季,勐腊县会龙鸟塘及周边,1,2,55
云南,夏季,华龙湖,1,2,9
云南,夏季,呈贡区斗南街道乌龙街道,1,2,29
云南,夏季,塔城逸乡里民宿,1,2,9
云南,夏季,大学城地铁站公园,1,2,23
云南,夏季,大观楼(昆明市西山区大观路284号),1,2,8
云南,夏季,宁湖公园(安宁市安八线湖东路安县路),1,2,15
云南,夏季,小清河,1,2,10
云南,夏季,巴江河滨公园,1,2,10
云南,夏季,康廊村(大理白族自治州大理市),1,2,2
云南,夏季,捞渔河湿地公园(昆明市呈贡区),1,2,2
云南,夏季,昆明学院(洋浦校区),1,2,14
云南,夏季,普洱南部湿地,1,2,12
云南,夏季,沙溪古镇金树禾,1,2,28
云南,夏季,王莲酒店,1,2,2
云南,夏季,石板河路,1,2,22
云南,夏季,腾冲市曲石镇侯家园,1,2,8
云南,夏季,芒坝,1,2,19
云南,夏季,象鼻山,1,2,15
云南,夏季,隆阳区芒宽彝族傣族乡旧街子,1,2,34
云南,夏季,青山头,1,2,13
云南,夏季,香格里拉市永泰养殖有限公司东南600米,1,2,8
云南,夏季,3号游船码头,1,1,4
云南,夏季,一寨两国,1,1,2
云南,夏季,三坝纳西族乡,1,1,2
云南,夏季,三山一河公园休息区停车场,1,1,1
云南,夏季,三岔水坝河,1,1,1
云南,夏季,三水碧,1,1,12
云南,夏季,三角海水库,1,1,9
云南,夏季,下拖卓,1,1,13
云南,夏季,世界园艺博览园(盘龙区世博路10号),1,1,9
云南,夏季,丛岗村大桥,1,1,7
云南,夏季,东山草原,1,1,2
云南,夏季,东林,1,1,27
云南,夏季,东白沙河水库,1,1,6
云南,夏季,东风韵,1,1,4
云南,夏季,个旧市老阴山风景区,1,1,1
云南,夏季,中和村银杏岔口,1,1,21
云南,夏季,中国科学院哀牢山亚热带森林生态系统研究站,1,1,18
云南,夏季,中济海,1,1,12
云南,夏季,中科院植物园,1,1,22
云南,夏季,临安古城米轨小火车主题公园,1,1,1
云南,夏季,临沧市云县爱华镇,1,1,10
云南,夏季,丽江古城,1,1,4
云南,夏季,丽江古城束河古镇,1,1,8
云南,夏季,丽江和府洲际度假酒店,1,1,1
云南,夏季,丽江市玉龙纳西族自治县拉市海湿地公园,1,1,19
云南,夏季,丽江站,1,1,1
云南,夏季,么等新寨,1,1,7
云南,夏季,乌蒙山自然保护区三江口片区,1,1,12
云南,夏季,云南哀牢山国家级自然保护区,1,1,8
云南,夏季,云南大学(呈贡校区),1,1,22
云南,夏季,云南师大附中(呈贡校区),1,1,7
云南,夏季,云南师范大学(呈贡校区),1,1,11
云南,夏季,云南映象B区,1,1,4
云南,夏季,云南民族大学(雨花校区)民族博物馆北侧,1,1,2
云南,夏季,云南盈江那邦,1,1,57
云南,夏季,云南省博物馆,1,1,1
云南,夏季,云县爱华镇蜂王寨,1,1,25
云南,夏季,五凤山,1,1,12
云南,夏季,五华广场,1,1,2
云南,夏季,会泽县大海草山风景区,1,1,2
云南,夏季,保山市腾冲市来凤山国家森林公园,1,1,24
云南,夏季,傣族园龙得湖,1,1,14
云南,夏季,兴隆—张家村—下村,1,1,21
云南,夏季,兴隆村花椒嘴到余家沟段,1,1,27
云南,夏季,农耕1958房车营地,1,1,17
云南,夏季,凤凰山森林公园,1,1,8
云南,夏季,凤庆县勐佑镇德思里彝族佤族乡,1,1,13
云南,夏季,凤庆县勐佑镇聂家寨,1,1,12
云南,夏季,凤庆县砚池公园(S312北),1,1,11
云南,夏季,凤庆县鲁史镇青木林,1,1,17
云南,夏季,凤龙山(昆明市寻甸回族彝族自治县),1,1,8
云南,夏季,勐仑镇么等村,1,1,21
云南,夏季,勐嘎村,1,1,25
云南,夏季,勐巴娜西珍奇园,1,1,7
云南,夏季,勐海县城,1,1,1
云南,夏季,勐焕银塔景区,1,1,12
云南,夏季,勐腊县中国科学院西双版纳热带植物园(蒲葵大道北),1,1,12
云南,夏季,勐腊县中科院植物园(罗梭江大桥东200米),1,1,3
云南,夏季,勐腊县中科院植物园(蒲葵大道东400米),1,1,23
云南,夏季,勐腊县中科院植物园(蒲葵大道东50米),1,1,27
云南,夏季,勐腊县勐仑曼俄村民小组西南100米,1,1,1
云南,夏季,勐腊县勐仑镇八哈会丈,1,1,21
云南,夏季,勐腊县梦幻雨林东南300米(G219西),1,1,7
云南,夏季,勐腊县热带雨林,1,1,9
云南,夏季,勐腊县版纳曼安小区,1,1,5
云南,夏季,勐腊县绿石林景区东北100米(G219东),1,1,16
云南,夏季,勐腊县西双版纳热带雨林国家公园望天树景区,1,1,1
云南,夏季,勐腊县象明彝族乡新发村,1,1,4
云南,夏季,勐腊县野生食用植物园,1,1,3
云南,夏季,北斗彝族乡,1,1,3
云南,夏季,南京里教堂,1,1,1
云南,夏季,南坪,1,1,13
云南,夏季,南涧土林,1,1,3
云南,夏季,南湖公园,1,1,4
云南,夏季,南滇池国家湿地公园,1,1,18
云南,夏季,南贡山,1,1,10
云南,夏季,去曼旦村路上,1,1,3
云南,夏季,双柏县大麦地镇人民政府北100米,1,1,7
云南,夏季,双河村(保山市腾冲市),1,1,25
云南,夏季,双虹桥,1,1,6
云南,夏季,古城区清溪水库(清溪街西),1,1,4
云南,夏季,吊桥,1,1,1
云南,夏季,呈贡区天水嘉园(兴园路北50米),1,1,9
云南,夏季,呈贡区斗南街道江尾村,1,1,32
云南,夏季,呈贡区江尾天天钓场西南50米,1,1,28
云南,夏季,呈贡区马金铺街道左卫,1,1,9
云南,夏季,哈尼人家,1,1,12
云南,夏季,噶丹松赞林寺,1,1,3
云南,夏季,回音壁景点,1,1,1
云南,夏季,国树国花园外,1,1,6
云南,夏季,国殇墓园,1,1,1
云南,夏季,国立艺术专科学校旧址,1,1,16
云南,夏季,坝外,1,1,14
云南,夏季,坝美世外桃源景区(广南县),1,1,19
云南,夏季,塘木谷河,1,1,3
云南,夏季,多乐原风景区,1,1,24
云南,夏季,大地茶海,1,1,4
云南,夏季,大宝寺,1,1,26
云南,夏季,大理国际奥林匹克体育中心(大理市),1,1,18
云南,夏季,大理国际奥林匹克体育中心北,1,1,7
云南,夏季,大理大学,1,1,5
云南,夏季,大理市周城(沙仁公路西),1,1,5
云南,夏季,大理市洱海月湿地公园,1,1,5
云南,夏季,大理市海东镇鹿卧山,1,1,7
云南,夏季,大理市海舌公园东50米(西环海线北),1,1,3
云南,夏季,大理洱海生态廊道,1,1,11
云南,夏季,大理海舌公园,1,1,19
云南,夏季,大理苍山七龙女池,1,1,10
云南,夏季,大理苍山世界地质公园(214国道附近),1,1,7
云南,夏季,大理苍山世界地质公园洗马潭,1,1,12
云南,夏季,大理苍山世界地质公园苍山玉带云游路,1,1,8
云南,夏季,大理苍山和洱海,1,1,10
云南,夏季,大观楼,1,1,6
云南,夏季,天池自然保护区,1,1,27
云南,夏季,头道河(临沧市凤庆县),1,1,17
云南,夏季,姚安县光禄古镇,1,1,9
云南,夏季,字家窝,1,1,52
云南,夏季,宁蒗彝族自治县泸沽湖风景区观景台(宁泸路北),1,1,5
云南,夏季,安流桥,1,1,4
云南,夏季,官渡区六甲街道清河村,1,1,15
云南,夏季,官渡区六甲街道福保社区,1,1,8
云南,夏季,官渡区小清河东北100米,1,1,16
云南,夏季,官渡区山海湾1号西50米(小清河路南),1,1,14
云南,夏季,官渡区枫林盛景东区(迎坡街南),1,1,1
云南,夏季,官渡区蓝色庄园东150米,1,1,15
云南,夏季,官渡古镇,1,1,1
云南,夏季,宝峰寺,1,1,10
云南,夏季,宝海公园,1,1,5
云南,夏季,寥廓公园,1,1,9
云南,夏季,寻甸回族彝族自治县塘子街道小海新村,1,1,3
云南,夏季,寻甸回族彝族自治县易隆服务区(杭瑞高速杭州方向),1,1,1
云南,夏季,小中甸服务区(西丽高速西宁方向),1,1,6
云南,夏季,小官村水库,1,1,24
云南,夏季,小新寨,1,1,38
云南,夏季,小江尾,1,1,31
云南,夏季,尼珠河大峡谷景区,1,1,16
云南,夏季,巍宝山风景名胜区,1,1,24
云南,夏季,川处,1,1,5
云南,夏季,帽天山风景区,1,1,2
云南,夏季,开远市凤凰湖公园(环湖路西200米),1,1,17
云南,夏季,张家村,1,1,12
云南,夏季,弥勒太平湖森林木屋酒店,1,1,6
云南,夏季,德钦县书松派出所(G214北),1,1,3
云南,夏季,德钦县云岭乡永支曲达,1,1,5
云南,夏季,怒江大峡谷,1,1,11
云南,夏季,怒江（隆阳）,1,1,1
云南,夏季,思茅区普洱市梅子湖公园观景台,1,1,6
